33.628454	29.433484	26.510487	0.014504399	1.0301077	2.4238009e-06	0.0068599918	7194587.3
173.4256	34.564553	5.750904	0.014430588	0.32039957	3.6822538e-05	0.035881446	4713707.1
24.127046	32.443466	28.443892	0.0088931062	1.7556068	7.6389936e-05	0.044471291	4390247.6
143.25402	6.3259948	13.495959	0.0024350931	6.8833768	8.5653136e-05	0.0089816269	7462948.1
170.28802	40.994345	6.5766591	0.0096097695	9.8132551	7.2256171e-05	0.0092040815	5504866
30.807942	3.9610327	39.90925	0.0013956759	9.6784141	9.4619481e-06	0.012997834	2727433.9
109.08023	32.077329	43.764038	0.001124454	0.60627142	2.6962394e-05	0.0095935616	7757082.7
11.484652	26.662297	4.1787403	0.0026986769	4.9036746	5.6948922e-05	0.0339894	9518111.9
62.5485	9.2284968	16.088908	0.012663298	0.95894969	4.053746e-05	0.014852794	97151.321
52.64424	19.346192	25.2834	0.0030464409	2.2674534	1.3087552e-05	0.045910423	6177252.9
91.738481	37.447968	11.102168	0.0055314526	6.3886886	6.2484122e-05	0.031479092	4664761.5
148.65057	32.996123	3.1331052	0.009123937	1.688481	7.0636168e-05	0.034101651	1679608.2
150.18092	33.83124	33.099305	0.0060089104	7.2997008	8.2067227e-05	0.01145381	5189206.4
130.75976	6.6464715	4.0212202	0.015757904	7.6710357	3.8885942e-06	0.024191472	6905561.6
59.298172	37.246645	14.648172	0.011100707	1.7975475	5.5602294e-05	0.041075407	6572206.2
144.37518	30.367147	16.818716	0.017575625	8.8816147	7.7599485e-06	0.039366221	3309210
113.71739	46.644939	41.157984	0.0095376607	3.4982754	2.1453615e-05	0.023075003	6647099.3
8.161329	11.487059	10.24131	0.0054641058	1.8143879	7.0912145e-05	0.041580571	2163523.7
7.455679	3.9958575	38.704277	0.017226674	4.8182065	2.0426797e-05	0.024655776	9171163.4
27.59672	29.377151	28.791237	0.015707138	9.8962063	1.3180168e-05	0.0146317	8350214
138.0717	18.781248	20.312883	0.012869593	7.9391355	1.9083226e-05	0.019983795	9274248.4
11.111648	48.434915	16.631625	0.012256133	3.2501797	3.1780423e-05	0.01765045	1073094.6
93.474579	9.614618	32.726834	0.018820929	9.8703419	3.3567113e-05	0.041114229	496197.79
167.24696	40.884153	15.892448	0.0013598557	8.8356242	6.246706e-05	0.016839121	3622337.9
39.692796	13.96765	6.3658521	0.0070950079	2.7358743	8.387878e-05	0.040111951	9912500.9
36.821326	45.29319	24.876034	0.010798405	8.6397342	5.066344e-05	0.046552147	9255536.7
16.018679	28.64154	24.497019	0.0097869716	7.1130263	4.4390038e-07	0.01693854	6553618.9
125.94438	3.3658331	24.393068	0.015631966	8.5335928	6.0633632e-05	0.046046914	881026.83
127.16303	24.556827	41.290909	0.0034468765	5.1947793	6.945789e-05	0.030477964	2091013.4
89.033565	49.596791	39.300196	0.0096525922	2.9550665	7.8762473e-05	0.038148666	369837.05
47.120133	35.274397	48.399409	0.018116474	9.8018903	6.0878508e-05	0.034628406	9664233.9
128.08283	6.7866279	49.86142	0.017580652	6.7705661	8.5087214e-05	0.044628003	6215950.8
68.105915	40.855651	23.893749	0.018022292	4.7040171	6.0799955e-05	0.03284798	5125221.5
36.116015	24.930035	28.242151	0.011655661	1.4150964	6.4845244e-05	0.046004423	1405117.6
41.86937	1.0997035	3.8276025	0.015695472	6.1245685	5.4011402e-05	0.036335779	1364669.2
78.497323	10.717407	43.51604	0.0067980844	7.7222224	6.963618e-05	0.030433243	1480446.7
84.509729	4.4589423	1.0764208	0.01740495	0.79202318	7.5282038e-05	0.0065116364	7547566.5
155.01374	21.443149	11.403992	0.0099888909	8.3335166	6.5206265e-05	0.031073724	7827346.6
175.9029	1.000307	28.893657	0.00829012	8.5142514	2.1701573e-05	0.016087475	563756.37
80.013457	6.1602696	26.69883	0.014047171	6.8236301	3.8330119e-05	0.0071889282	9192350.4
6.1637579	48.651385	35.23347	0.005808185	5.5503282	1.4315981e-05	0.02931607	4475682
94.278913	21.835557	4.9245293	0.0051653165	8.9660661	8.6849325e-06	0.040186852	3502395.4
5.6949825	30.212583	6.5636561	0.011474702	7.1736567	6.7660378e-05	0.045419612	3837882.8
135.57128	45.881384	17.368611	0.014324894	7.848011	6.7980052e-05	0.017419408	2938396.6
106.48588	16.42575	22.236909	0.018501699	6.2208928	4.0731677e-05	0.027985244	3762754.4
148.12039	2.5854333	13.735735	0.01305679	3.0459561	7.7296338e-05	0.037993033	129579.24
59.324197	40.377879	18.505627	0.0044633056	2.8840598	1.9548634e-05	0.028911286	1248207
41.774057	31.00941	22.06978	0.01177698	4.3924922	5.3888224e-05	0.031985299	3904427.9
96.575088	12.152781	46.798041	0.0027028362	2.7164886	9.9384635e-05	0.036918126	1473924.2
77.511313	20.79378	36.67644	0.006567348	9.5231398	5.7564158e-05	0.0079409202	7913792.6
72.644596	14.068425	1.9254194	0.015417921	4.5101968	8.0805397e-05	0.023045593	3607012.2
177.71845	24.015167	21.524309	0.015995764	0.97760076	9.6314839e-05	0.042281019	2308943.3
174.04374	10.913644	42.058291	0.018808559	8.8359694	6.3495035e-05	0.0070939168	3482404.8
153.09551	19.608297	49.702658	0.0024515972	8.5385081	6.105459e-05	0.0074593353	7821868.3
156.15256	32.644274	1.5684164	0.0019938193	8.6050033	4.4487874e-05	0.029048745	8480017.1
56.088934	49.319495	48.373647	0.0031205773	7.491053	7.7061068e-06	0.04726118	1093070.7
26.710274	29.752889	8.8815895	0.016543362	6.2271886	1.6537496e-05	0.008653098	6267993
179.56775	12.808831	19.875058	0.0072916894	9.8594319	4.569588e-05	0.022618431	9885081.3
115.11419	22.028254	8.1032639	0.01042303	3.6720571	1.0653319e-05	0.017973744	8369192.1
84.253451	34.872343	21.555925	0.0088595266	2.0635842	5.0326651e-05	0.029707109	8270507.3
167.74465	11.467259	34.423402	0.0080629897	5.3599248	4.0024681e-05	0.042384272	9509846.3
124.33907	14.215608	12.124559	0.015667851	6.5565992	9.4820424e-05	0.032466352	1164276.7
146.77322	47.72018	36.457012	0.017576413	2.2632284	4.6861929e-05	0.021979295	3146973.1
97.476236	2.0622555	37.995084	0.0037674414	4.6800129	8.4438776e-06	0.031006525	9657294.6
103.10517	18.327929	16.382968	0.0013880987	3.8762758	1.6250328e-05	0.011665849	9574929.3
28.658901	24.498932	18.539292	0.0067749709	8.9668066	1.9263178e-05	0.032920301	5122740.7
170.14505	7.544278	48.873632	0.0089352929	9.7188188	5.6236213e-05	0.046503276	9704687.7
147.84007	34.679944	33.131384	0.0084681545	6.4878216	6.2029647e-05	0.0055520079	6190558.8
27.974498	11.811303	4.1777402	0.0042732527	4.6177028	3.2278994e-05	0.012597454	8318628.7
7.3934581	14.577658	48.278916	0.0095576691	6.0307052	1.3054845e-05	0.030411422	8366084.6
61.850408	7.7042784	33.740532	0.018744762	4.2622152	1.278812e-05	0.044769147	6037542.2
19.803497	28.806655	1.121206	0.013211695	1.0505135	2.9933029e-05	0.020052004	6312098.6
17.376889	34.442326	29.108851	0.0049513249	6.67991	8.4415408e-05	0.039030214	1243939.1
93.379189	36.17411	17.464154	0.0059172833	5.6478127	6.9762766e-05	0.045804515	2166614
4.0329069	36.267593	11.029518	0.014780889	3.9884499	2.8085182e-06	0.0064860213	1115660.1
101.06707	39.443905	7.1165214	0.0064085636	3.3766857	2.7653342e-06	0.0055593955	5965736.6
154.2377	13.715449	48.374755	0.006728521	7.5558062	7.6971328e-05	0.046760494	9353702.1
93.043459	20.553928	27.503966	0.0072524314	5.5339996	5.7112295e-05	0.0086166658	6584620.6
121.41445	49.860511	43.149678	0.015614168	1.8316536	8.6347895e-05	0.040302201	1978426.5
132.69148	8.6069873	17.631108	0.008323779	7.9022707	4.906371e-05	0.049093181	7931158.3
125.72286	10.635914	24.025828	0.0097543124	7.3631554	1.3767817e-05	0.019085423	5501203.8
4.1039184	6.799289	43.09879	0.01772908	4.9535253	9.5705309e-05	0.03870265	1170847.4
34.557076	8.6496616	44.370875	0.0046516504	7.2001127	1.9131426e-05	0.030444102	3592416.7
120.77838	41.863152	11.298617	0.0042885189	6.9944337	4.1883209e-05	0.0090274199	6977705.3
62.256913	4.0008069	21.85699	0.019136365	5.2476148	3.1095139e-05	0.013846652	9213622.1
11.93225	14.561572	47.422872	0.0018859483	9.8619588	1.6004275e-05	0.010676363	2025250.2
25.327887	31.336983	3.203609	0.014132661	6.5419031	8.3844098e-05	0.0076284648	4976504
165.80115	29.680326	42.056894	0.017627736	2.7654001	6.7747632e-05	0.036608209	1659698.3
39.898163	18.241848	26.223738	0.011367165	9.8789324	3.4445209e-05	0.019166718	532087.75
68.420627	47.732824	37.360894	0.011937653	4.7163027	2.0631224e-05	0.010037396	6884736.9
105.48284	18.572865	39.541589	0.0051318731	9.8998628	4.89821e-05	0.023512901	6537766.3
30.116305	25.1462	38.493422	0.019390513	9.9935447	4.2152777e-05	0.021333125	4419018.1
4.7411437	8.175713	12.949235	0.017350735	0.50606707	6.1721606e-05	0.015835969	1056432.4
124.40276	14.208516	29.7993	0.010808694	3.7691726	5.5026943e-05	0.010129638	426919.81
137.2219	26.523551	8.8363519	0.011727443	0.78430675	3.7822886e-05	0.043820074	9150233.8
128.46516	29.317385	43.565551	0.006130309	7.3435562	8.9242127e-05	0.043987981	6552278.1
13.918377	43.286601	49.210163	0.0041034291	2.2490156	9.2428833e-05	0.030993129	8343702.4
106.16568	15.90657	5.2018187	0.0053325247	3.4057633	5.1402658e-05	0.011521045	9821636.9
166.59055	47.725983	11.966665	0.0097421909	1.2634583	2.4474044e-05	0.029203715	1952045.7
167.3456	1.5885133	28.732757	0.0040027404	1.8433811	3.526247e-05	0.041843216	4504367.2
77.480281	43.143512	17.444123	0.0040575648	7.0060183	5.6337377e-05	0.028934655	5662171.2
91.07453	12.008476	17.37178	0.013491737	1.9489073	6.2290368e-05	0.019742053	6820877.2
149.62608	45.455558	26.50933	0.018628297	8.4849608	1.4216184e-05	0.0496823	3139431.4
165.4625	13.556706	35.310539	0.012793009	9.5365081	3.1409475e-05	0.020418758	2891763.9
108.29478	47.563383	26.234269	0.017103559	1.491854	9.9053186e-05	0.03806976	9928246.9
130.29056	12.78397	18.366655	0.017513765	9.1904213	8.6896177e-05	0.013450683	3925564.4
93.480594	45.189842	38.370917	0.014849898	6.0109535	6.4039057e-05	0.015634789	6750176.9
88.347061	6.6716255	12.000509	0.0072284574	8.8959493	4.4327458e-06	0.048894404	4760820.9
29.055495	19.010247	9.5604436	0.011683932	6.8206592	1.1593117e-06	0.0082555037	6310933.8
175.7008	26.218708	12.374982	0.015851873	5.119134	8.4551605e-05	0.045249993	1663651.7
103.38485	1.8204452	31.32339	0.013429364	8.6853923	5.8820812e-05	0.046637091	6981622.2
49.1852	21.222529	46.221047	0.015315727	2.2891208	1.3921891e-06	0.049587215	5052039.2
95.656913	17.047466	41.140445	0.0084156089	4.252672	9.8522002e-05	0.042320918	1306652.5
125.74047	14.765548	9.4632097	0.014139257	8.9575225	5.9286325e-05	0.047669209	6296432.9
120.06887	29.568007	44.165992	0.014498768	2.1806506	2.5264054e-05	0.026400258	7923355.5
17.537858	41.486677	46.832987	0.014791462	2.7942498	1.2956972e-05	0.039130559	4346005.8
98.772531	46.574157	36.012222	0.013104493	9.6557661	6.7823046e-05	0.022299083	3816967.1
109.93278	46.859686	10.416116	0.0082176959	6.0616026	1.9304066e-06	0.0056884459	1374602.3
120.23378	43.746675	36.654848	0.012814856	8.7546617	4.4343683e-05	0.010710577	8442268.6
89.122561	6.3700189	31.030686	0.00428726	8.199938	8.4274779e-05	0.042669263	6589590.5
102.88487	45.908209	26.740751	0.016978292	0.85812633	6.2078587e-06	0.0073114036	5515720.8
105.99985	26.273628	4.8016344	0.0021571972	0.62926012	3.5480849e-05	0.017759854	5182161
79.436379	42.872109	48.069104	0.013014058	5.1748908	2.6628289e-05	0.034870693	8481323.6
27.21904	7.5368403	35.422969	0.0082669902	5.2891629	4.1645592e-05	0.021736804	3054292.8
90.409451	7.6753267	4.8405568	0.0053034586	5.2606704	3.7457781e-05	0.0054723566	1824990.1
131.64549	32.216163	16.237587	0.015228721	1.5867589	5.2931916e-05	0.023897736	8867688.1
5.6981788	8.0487033	25.121717	0.0091168819	0.45603337	2.6716013e-05	0.0092456233	7331483.6
9.291008	35.555766	37.705187	0.0014335307	4.352864	1.6024774e-05	0.036190192	5760315.9
93.971424	31.757639	44.071432	0.010351119	9.8849176	2.8368699e-05	0.01355826	6503718.5
57.715613	43.643926	25.558916	0.01625425	6.3102672	9.2719482e-05	0.02368375	2120848.1
6.3107113	43.461403	35.707074	0.012172086	0.36118728	3.6333557e-05	0.012784218	1851812.4
44.12562	13.7977	26.785751	0.012249904	4.174593	5.8088626e-05	0.019351772	9715778.8
19.292493	30.935931	26.114004	0.0091339271	3.4847468	9.5540221e-05	0.015231218	2617066.8
68.934333	2.1939588	6.0622799	0.002913473	2.1396442	4.4494126e-05	0.0160753	2632592.5
99.329297	26.865769	18.737686	0.012740316	6.6000272	1.2771984e-05	0.027561812	3598630.8
107.49033	47.983578	2.2913677	0.0054902715	9.4563125	5.8728203e-05	0.031380258	1429453.9
109.9999	18.991059	47.016527	0.019993571	9.9449688	4.4904219e-05	0.037995512	427326.78
168.34527	46.727551	33.766251	0.0069533957	5.7905079	5.2143382e-06	0.025574611	5991187.8
138.96545	27.947412	41.372785	0.0057219144	6.4666167	3.7382014e-05	0.022481279	7155944.3
92.366728	48.152467	43.404818	0.018215465	4.6273937	7.9517461e-05	0.0078485916	5175883.7
87.602607	15.509416	42.772205	0.0093256865	0.60587927	4.9975257e-05	0.046278959	2970129.8
117.02299	36.753871	43.447771	0.014812898	8.2128261	3.414e-05	0.015459431	7155385.4
125.45923	29.301621	29.68495	0.012368393	9.5678846	9.0973672e-05	0.026656274	5781049.6
73.356794	23.344569	46.95537	0.0055737694	4.1372941	9.4501175e-05	0.021991327	5009038.8
87.632913	10.169596	34.902363	0.017342457	0.30195138	8.1252649e-05	0.0082306716	8526485.3
86.360914	9.4016657	26.007481	0.0046789681	8.496877	1.3264676e-05	0.032896878	2163050.5
127.88101	38.794627	28.73711	0.0074168834	1.9118652	3.9415067e-05	0.012831541	1217628.4
96.155756	28.29606	41.611346	0.0055598031	9.6190224	4.9033981e-05	0.049705022	9919077.8
49.796454	27.87561	34.897875	0.01061032	2.3096182	1.4120664e-05	0.042301398	9804982.4
108.99687	17.384915	48.59031	0.0026457556	2.2539005	2.6003567e-05	0.034600332	2011420.3
50.418671	2.2696218	24.333066	0.016214714	6.3049223	4.1954512e-05	0.022781757	2514252.1
126.6065	24.532838	12.845526	0.012696243	9.5292639	2.9486018e-05	0.017992658	4453230.2
95.488123	38.413913	1.7594726	0.0057580197	8.4388979	7.150789e-05	0.032609063	6117190.9
168.88572	48.631152	25.45534	0.017037545	7.5578094	3.311031e-05	0.035523708	5100963
42.372489	24.766273	9.8964856	0.010021284	9.5032374	8.497804e-05	0.016954402	3651837.1
74.428961	41.757389	25.2337	0.0017203763	6.6109978	2.5925683e-05	0.042628938	5755749.9
107.54572	39.434803	8.7980968	0.0053641537	5.7396078	3.2951991e-05	0.049563831	9753790.3
140.94042	7.7289482	37.613444	0.0093315196	2.3886734	2.4115018e-05	0.0093014328	1539968.8
165.64543	2.4325538	21.155567	0.017850734	4.3346069	1.102031e-06	0.029181487	8034875.6
122.6684	18.932531	18.615903	0.016283036	9.9374677	2.1835401e-05	0.028251754	8851152.7
147.81192	43.047704	13.486686	0.0019808043	8.4189128	8.7577773e-05	0.017221463	9392017.3
94.93434	18.768893	46.72739	0.01237826	8.2669732	1.9632704e-05	0.031133259	613700.51
41.448555	36.777398	25.23804	0.019418972	8.8181374	6.6849191e-05	0.026687689	8687429.9
25.863147	32.721086	32.743278	0.0016551368	5.8345015	3.434932e-05	0.0099877417	7428296.1
161.9138	17.289639	47.280952	0.010884499	3.3670138	9.0252661e-06	0.04397396	3051371.4
45.255981	17.956967	18.957951	0.012766966	3.4008613	8.7647659e-05	0.020342246	2719755.4
117.27262	12.749666	29.275537	0.016399591	7.9756048	9.4206376e-05	0.012135345	8692803.2
0.86680957	7.632105	25.95865	0.0039184707	2.3905691	2.6555929e-05	0.048737168	7746287.4
168.46847	40.788182	41.029132	0.012737638	6.4947395	2.5499029e-05	0.02058202	8064355.6
49.56355	17.971142	49.619657	0.017481448	2.0862398	6.2174205e-05	0.037003588	4370891.9
154.57787	5.9822407	27.568372	0.003696983	9.9324374	6.187124e-05	0.049296	2118886.3
50.207142	45.519518	47.635878	0.014193878	3.0753814	6.9931309e-05	0.0078743283	8874703.2
171.43757	10.537967	6.2089146	0.0015052332	2.4351782	3.5512783e-05	0.028834914	5245884.6
91.227592	26.610006	33.228151	0.018454487	3.8392449	6.3341909e-05	0.0083915161	9591300.5
22.130955	12.37468	13.531278	0.017561849	0.38852732	8.7465758e-05	0.03621091	301966.1
74.965577	26.251324	12.186755	0.0059886173	8.2787055	3.7001144e-05	0.04677186	8843270.1
126.44485	11.000534	3.7977848	0.01669086	8.0031626	7.821891e-05	0.01964973	6897313.7
78.568418	9.976869	32.369722	0.016287516	0.25333702	2.5216369e-05	0.028019209	7936156.1
19.392986	4.2376136	40.916747	0.0012733332	3.2352808	1.1521107e-05	0.023842107	9506311.6
137.91146	25.571374	22.760795	0.01591149	6.9647417	3.5241609e-05	0.019290529	1750492.3
17.975809	49.077267	47.687746	0.0084144304	1.2140624	5.7269908e-06	0.02092392	6658688.8
79.42774	25.619613	44.948953	0.013331539	3.2464215	5.3534458e-05	0.023327266	6966226.6
62.023768	26.843596	25.050486	0.0051684453	6.106778	5.3629298e-05	0.0063601377	6271765.4
53.471552	18.315932	16.521102	0.0070595454	5.7182572	4.760949e-05	0.049834219	3295453.7
136.37181	18.866842	37.168597	0.0037788588	9.8488008	7.2691253e-05	0.008716788	5421290.1
60.931727	17.015384	41.610965	0.0032803656	3.1947767	2.1891539e-05	0.013056195	7927285.2
59.536503	14.555723	28.492407	0.0041049743	9.3116927	3.1095111e-05	0.045467451	398609.25
10.009114	31.033387	44.882217	0.012303306	4.8194684	1.5527649e-05	0.011450888	3287612
103.17293	23.137011	30.423932	0.013660694	1.4058705	7.31928e-05	0.020074118	3612107.9
87.351487	49.744887	21.021004	0.0082801474	9.464986	5.138351e-05	0.0057015551	7960711
36.446755	25.314491	11.012314	0.017437185	7.2190666	2.6521751e-06	0.0060367636	2243612.6
20.605425	43.655781	11.966167	0.019776581	8.7527578	7.5106466e-05	0.014885068	5360589.5
175.38262	46.710856	20.371479	0.0080044737	5.9009593	1.4367653e-05	0.048330641	7629381.6
155.62971	41.356985	21.442773	0.0011890721	1.6237623	7.7135649e-05	0.028077484	3032822.1
88.531334	22.842679	43.692629	0.0057352085	8.5728355	1.8860348e-05	0.013265692	930844.42
66.131069	2.9016628	29.01684	0.013648705	1.4462221	8.5875827e-05	0.011484496	9458098.5
144.88423	14.246961	39.030752	0.015780308	4.5551166	1.5025523e-05	0.044922988	1351831
29.196687	35.665161	27.844433	0.0076338354	3.5447942	3.3965608e-05	0.040662451	5686990
28.724364	8.3613956	32.392056	0.0038710952	1.556118	5.9971774e-05	0.028821044	3992077.3
10.390127	47.976287	24.287245	0.014496487	0.27502015	4.561308e-05	0.045290817	4745113
26.86525	43.450762	26.723223	0.014449203	1.3636296	1.9032513e-05	0.012755788	2282117.3
84.258256	30.961914	4.2091439	0.017748148	2.4224214	7.9448896e-05	0.036521523	2573431
68.509494	46.888678	37.081002	0.0021164663	7.2360695	9.7595603e-05	0.04724077	9172629.8
159.06684	41.005594	39.400541	0.012449748	7.4207118	8.9292878e-05	0.025628616	2999194.8
76.344035	46.011514	19.886424	0.0049212472	2.1029557	4.5396644e-05	0.030152123	5699961.8
74.204631	47.510306	3.1298796	0.013401042	3.7768082	8.1396344e-05	0.0067355277	2030773
117.23303	2.7153997	27.885795	0.014313365	0.41586933	2.8360921e-05	0.014013743	7807447.6
55.498948	19.723534	41.553543	0.014733271	2.5158249	6.2000332e-05	0.028986382	6087269.6
10.825644	9.4381134	43.401956	0.0040935991	2.969046	3.9580874e-05	0.034127043	2164289.3
146.59497	14.371092	43.678078	0.01112064	7.1569157	3.5755196e-05	0.03320573	2041010.2
161.57824	14.939616	29.455879	0.010598866	3.6816009	3.7576783e-05	0.02869987	9881238.4
165.50855	15.129865	18.950922	0.019135487	4.065718	5.2987973e-05	0.033723104	3774243.4
162.21923	27.642074	9.142332	0.0061348075	5.1216284	6.8858257e-05	0.03920892	3244303.1
138.60836	12.335283	41.173819	0.0037095684	1.1082996	7.3034195e-07	0.034310797	5647176.6
30.743324	1.0966177	31.372168	0.016716463	7.6909962	7.4857198e-05	0.016570321	4781076.8
103.03955	7.8543197	33.031271	0.0095985154	0.67378268	2.4925493e-05	0.022378958	6786593.5
5.6526797	2.5513383	36.563995	0.0022485784	1.0655416	2.2756852e-05	0.043143178	6875662.8
144.58821	6.3429003	23.061809	0.0098574819	1.8583889	7.4418395e-05	0.007391749	4012882.3
93.998637	31.125938	10.822441	0.0036978719	1.8421083	4.9962429e-05	0.018125754	4450252.3
155.09192	10.647671	5.7601024	0.010132382	5.4148934	1.8543092e-05	0.019551943	6061695.2
49.895669	8.4027941	36.040293	0.0069429736	9.7142085	5.3754798e-05	0.049499156	2292727.2
156.50893	8.759798	41.203429	0.0015571735	8.2021946	5.6888008e-05	0.047318998	912682.14
105.63516	30.9258	39.030625	0.017414656	9.0838634	1.6743487e-05	0.035407467	4174658.6
70.05094	27.916566	25.71797	0.0021253554	6.9919057	7.7920646e-06	0.043303041	3695717.3
146.14117	19.730597	13.917329	0.0098481721	2.358631	6.1229694e-05	0.039205486	3323832.5
94.620645	30.150008	32.543178	0.018228269	4.3107896	8.7468813e-05	0.02160502	2431282.2
169.17687	23.191516	16.189129	0.015513008	5.6412012	8.8332734e-05	0.040573894	9838143.4
75.606853	34.809708	43.686903	0.018133167	1.768529	8.2637832e-06	0.025437083	9404386.5
104.37525	36.767656	30.775281	0.013132628	6.2665724	8.9403582e-05	0.0060579734	8523695.9
134.84611	15.988753	46.143092	0.0060869265	8.4818725	6.0063663e-06	0.0113585	5275665.3
158.54113	7.9705485	4.9485274	0.015974466	7.1318714	4.8998348e-05	0.042305161	167368.69
60.855246	45.009059	17.899932	0.0028542839	8.4632866	1.5238279e-05	0.0078354391	6438634.5
34.118746	6.2583982	34.152503	0.005949107	1.6570779	9.7632852e-06	0.0052255069	8143307
133.76268	31.897867	16.121579	0.017641641	4.2088996	9.1534294e-05	0.015094664	1441192.4
129.4055	48.453646	35.376583	0.017052001	5.8753638	1.6876091e-05	0.016012472	7734765.2
158.24913	30.42021	9.2387125	0.0059786694	7.0396435	3.645715e-05	0.0066101886	4391510.9
13.116429	7.4653901	44.040588	0.0014966424	2.7882117	3.5317379e-05	0.022440136	8695999.4
127.82045	31.810869	46.157372	0.0070693693	7.1737138	7.919623e-05	0.036366797	1470635.5
158.23078	7.2738401	48.951302	0.016889627	8.8076139	5.1039731e-05	0.011759947	2634717.9
64.688295	46.431174	15.530418	0.012955468	7.1664038	2.4751327e-05	0.039436491	9324338.2
16.173558	44.740612	46.736484	0.011551465	4.7479184	9.555544e-05	0.034107465	3016878.4
28.985246	2.4624109	31.081882	0.012466359	6.6647101	2.8022174e-07	0.019162352	2938150.9
75.023345	30.739605	5.1938499	0.018090155	7.5826222	9.6867514e-06	0.026653679	9632035.8
17.35714	34.548218	25.035119	0.012239294	0.83076302	5.2313742e-06	0.023388511	5007532.5
121.44471	2.9026262	3.2426287	0.0018152377	6.0341008	2.3705821e-05	0.045697723	3207382.3
101.27009	30.437997	11.861355	0.00369942	1.9314291	2.3727785e-05	0.011633493	5056694
146.34843	12.410516	22.792493	0.017151193	1.828865	9.2885101e-05	0.02911106	9546589.7
158.07452	40.539846	41.428443	0.0011088823	0.6339801	1.9891353e-05	0.014578245	8771897.8
138.48482	9.1962073	47.847111	0.0069844428	5.3034822	1.3970777e-05	0.021555384	7221782
114.33697	15.656176	28.397326	0.014530136	8.3255071	6.8533953e-06	0.016341355	1820606.4
161.37432	4.3474058	14.865677	0.010002736	2.5985878	8.5014547e-05	0.04415061	5182946.6
158.11433	8.8498099	46.437925	0.012976875	7.9655186	3.9498945e-05	0.019305713	1687435.9
87.564726	24.754556	11.198665	0.010337142	1.1706972	5.8774397e-05	0.0061186949	6763855.8
20.352707	40.82998	7.9656546	0.0093374255	7.0073122	2.1285528e-05	0.041904451	4684843.8
67.947217	34.479571	11.756908	0.0031101489	3.89629	4.5874592e-05	0.023103191	9235245.8
68.871528	25.143269	31.352449	0.012273341	8.7460835	1.4267487e-05	0.020325103	5491353.2
123.76402	7.9257409	44.60283	0.004044554	2.6246618	9.365936e-05	0.039001612	5595423.8
21.913121	26.926844	38.77148	0.0038199044	0.69023392	3.286361e-05	0.015097958	4884819.1
13.827917	45.461909	31.272093	0.0091332265	0.3615701	3.8695177e-05	0.026385365	557776.38
25.79437	22.300964	17.059491	0.010137988	0.70869736	4.983338e-05	0.013822726	8676698
85.97534	12.295833	20.865498	0.0061681158	3.7764523	4.9619814e-05	0.013547571	7039367.4
127.54583	24.064865	43.425876	0.012522945	4.3330921	6.0219125e-05	0.024020678	5672109.9
42.84348	13.188953	4.6970582	0.01913293	4.2795172	2.8270336e-06	0.0055350689	3877058.3
70.373991	40.726586	5.4569599	0.0011628905	4.7455158	1.3953515e-05	0.042902824	1427343.4
175.65855	11.738453	37.125786	0.0027007978	5.8839083	1.6734583e-05	0.017764767	4951194.7
113.178	15.185577	8.0862253	0.010309311	2.1470611	5.8130753e-05	0.027441197	6243555.7
122.61579	32.994777	29.189339	0.016582469	2.555656	3.5683688e-06	0.029205362	9127088.6
163.5643	11.225148	47.227529	0.018554343	9.1104808	7.3574074e-05	0.024525084	7511662.3
65.232026	12.059234	3.0760233	0.0048493961	8.8503203	5.9455002e-05	0.023091317	4325562.9
154.65835	16.54254	4.7240371	0.0027994969	2.2333927	6.0212921e-05	0.045766657	197925.77
142.97002	5.4762928	17.892259	0.016143791	8.1319183	9.8571186e-05	0.045198913	63459.71
77.197194	19.052501	3.1998353	0.017697896	6.0510286	8.5923882e-05	0.043137485	9865343.8
13.231972	1.387391	27.63152	0.012530533	9.2379915	2.267709e-05	0.046711802	6606444.9
89.753501	43.880064	30.96482	0.01366487	3.6224708	3.3858388e-05	0.045258234	8815948.7
87.09711	43.227984	46.737901	0.0024667295	0.26603721	5.7922078e-05	0.005138352	7660055
81.132263	10.719216	5.8948237	0.0093228175	8.7874537	9.6357078e-05	0.035281849	8611244.1
89.93832	34.870249	46.302633	0.0045930243	4.9339217	7.3417947e-05	0.047028446	6845806.3
133.33658	25.271888	40.346722	0.0069588582	4.4225384	3.5433047e-05	0.012098075	2165921.6
167.91182	13.625421	46.359776	0.0025290294	2.8027555	2.3219396e-05	0.0073450953	9475760.7
54.021914	26.451741	20.760103	0.01139775	4.1120329	4.8387764e-05	0.044016414	8228495.3
26.315214	47.411393	36.05557	0.012979221	1.4376885	5.315264e-05	0.013875854	3343347.6
19.803323	6.2748726	3.9651914	0.011764324	9.6308642	3.6424433e-05	0.0064723618	455042.34
14.457967	14.782994	3.9722141	0.017988115	3.3351285	8.544998e-05	0.045984084	1853649.1
175.04572	28.776091	24.003027	0.0072435625	2.1040695	5.7815531e-05	0.0095020398	588353.01
73.471941	10.755434	2.8789761	0.018554337	2.6965412	5.6313552e-06	0.025783712	2630041.4
42.913867	6.5711425	24.95151	0.0047360859	0.96795809	4.618761e-05	0.026845166	718554.75
173.36884	45.191983	19.02022	0.0173954	5.1716346	7.5159165e-05	0.04670468	1149757
150.02533	42.657757	46.83083	0.0014899364	9.9631311	7.9426869e-08	0.015560921	9090366.7
